112.9296875,48.48021239,0.358277487,0.13822305,38.2132107,81.61886622,1.682580822,0.871639467,0.0
147.65625,52.77597665,-0.123452921,-0.271953898,4.867892977,24.62184104,6.582906091,47.36390099,0.0
95.3125,42.95796456,0.405215487,0.95895557,3.153846154,16.88817471,7.549542745,73.22359086,0.0
131.1484375,49.87000129,-0.20494247,-0.264675469,2.523411371,15.07179986,9.035839702,104.2679189,0.0
87.6640625,42.8165194,1.108195242,1.677384601,4.017558528,26.45417302,7.124539577,52.49584378,0.0
132.515625,45.49209828,-0.021814774,0.064473386,39.19063545,77.91685032,1.506447024,0.327485261,0.0
173.7421875,61.73990885,-1.160287433,0.431231284,185.8168896,76.46696283,-1.17078854,0.107306747,0.0
136.8515625,45.92471588,-0.073197589,-0.104818592,2.338628763,15.7168682,10.37269733,132.7642912,0.0
94.2421875,38.08866016,0.490929532,1.629228636,0.897157191,11.76250314,15.77892784,277.5045073,0.0
118.8671875,50.59294836,0.602276224,0.197225951,1.816053512,13.68608684,10.50447717,137.743588,0.0
81.6796875,54.5455563,0.797273443,0.169372007,61.17140468,82.58646964,1.053596065,-0.270882096,0.0
95.390625,45.42236412,0.538937729,0.738468062,30.6229097,63.46941783,1.776940899,1.554288456,0.0
124.90625,46.0835582,0.242654966,0.425353849,2.946488294,18.89498737,7.916961183,74.50910646,0.0
144.8828125,44.50432231,-0.180909867,0.225192239,89.96404682,83.33439636,-0.120495395,-1.910183399,0.0
125.875,52.43239695,0.31110165,-0.099561515,2.891304348,18.5620146,9.374312751,100.4779685,0.0
118.078125,49.25707585,0.352133576,0.341297183,4.173076923,24.9455456,6.782460007,49.20202641,0.0
95.7890625,35.27274363,0.58822372,2.528347177,1.823578595,13.16818703,11.2508104,160.8637679,0.0
150.015625,42.03495279,-0.273715641,0.754409765,2.044314381,12.20075424,10.77089829,172.1041777,0.0
142.5625,48.31080204,-0.351230699,0.101362244,96.63294314,86.4042468,-0.1914619,-1.890213089,0.0
146.75,50.23227299,-0.113177563,-0.210180996,3.287625418,22.43685038,8.058795395,69.39257558,0.0
176.890625,62.1510552,-1.291564673,0.643539961,169.048495,61.41520235,-1.039828229,0.523338288,0.0
113.8046875,46.10044377,0.201394608,-0.045373971,4.345317726,27.25106828,6.814849358,47.42475806,0.0
136.75,57.17844874,-0.068414638,-0.636238369,3.642976589,20.9592803,6.89649891,53.59366067,0.0
14.6875,34.72227986,5.338868819,28.42242062,131.8971572,65.63078514,-0.028542707,-0.4674551,1.0
127.359375,49.21679312,0.12148122,-0.041898015,0.846153846,11.65242494,16.22109802,290.824518,0.0
87.2421875,36.10547615,0.457076926,2.797381309,0.809364548,12.04883233,16.26129078,282.1772404,0.0
124.1484375,54.45856938,-0.059881859,-0.352962523,3.178929766,18.89541071,7.966732432,74.68779465,0.0
108.6640625,39.24149537,0.650699302,1.308622557,2.837792642,18.04436496,8.142301661,76.67326056,0.0
108.65625,48.81973178,0.224686636,-0.153875861,1.484949833,16.6188516,12.79927133,171.376619,0.0
135.921875,49.46646739,-0.146045492,-0.262287342,3.155518395,19.03379044,7.798379305,70.10828574,0.0
135.265625,48.14390609,0.015920939,-0.15877212,8.539297659,31.13487695,4.082788387,17.27267344,0.0
128.234375,56.42548798,0.055580418,-0.552966235,16.43979933,51.50140974,3.054602059,7.943782187,0.0
108.484375,48.14869293,0.350549842,0.62105773,3.641304348,23.64224578,7.409894097,58.74727194,0.0
91.3828125,41.31171919,0.529269012,1.277426048,2.465719064,18.19573975,8.618116325,83.23859142,0.0
111.703125,40.82189964,0.320457884,1.322954406,7.199832776,32.04195149,4.589390274,20.46268042,0.0
112.1015625,53.25936535,0.269042727,-0.09150085,2.157190635,14.85859908,9.889504332,119.6511932,0.0
130.671875,55.14400316,-0.117648752,-0.488677917,10.99080268,39.2127899,3.748094962,13.40300374,0.0
136.078125,45.36838956,-0.365875668,0.205200849,5.12458194,29.15206982,5.870592806,34.68040707,0.0
124.5390625,49.0673807,-0.101114174,-0.13931137,5.508361204,28.44978732,5.725481547,34.18060017,0.0
127.25,43.66402266,-0.125126919,0.551867096,4.598662207,27.80193561,6.58179575,44.62062397,0.0
95.015625,35.21363026,0.615148079,2.504779949,0.434782609,8.86973326,24.19964651,632.948879,0.0
34.40625,31.87755811,5.243556896,31.25036068,41.42725753,61.23547314,1.731935856,2.537561569,1.0
87.2890625,45.2500263,0.821406974,1.511212301,15.19397993,49.89779686,3.243149222,9.264300751,0.0
144.75,42.65230064,-0.312930164,0.470588303,4.102842809,21.5542861,7.294388709,61.49521204,0.0
123.6640625,52.90369749,-0.077603565,-0.088538667,2.239966555,12.81330209,9.940288391,145.6918163,0.0
121.3515625,41.30499929,-0.056845358,0.778311305,6.205685619,29.75352206,5.066360719,25.97466814,0.0
122.390625,47.2791303,0.155002238,-0.040775777,1.974916388,13.8688689,9.809230873,124.788152,0.0
108.8828125,41.86597311,0.611750884,1.079684634,2.560200669,14.17982532,8.86113861,110.8545857,0.0
119.9921875,45.56391392,0.025813079,0.011766452,2.551839465,14.80638099,9.557973509,120.8552208,0.0
115.125,43.55994433,0.500494603,0.679510777,4.814381271,25.78112128,6.65260076,47.19143684,0.0
22.3125,30.5112044,6.01951561,40.22278046,66.96070234,69.38765343,0.969790159,0.087332541,1.0
86.109375,46.1568715,0.433969055,0.254902841,3.306020067,16.6199903,7.230193799,68.8946856,0.0
120.8671875,51.33382947,0.236742539,-0.307321177,2.892976589,17.29128526,8.28996653,82.7014538,0.0
105.078125,50.69880567,0.492374606,0.307741631,2.593645485,14.85663123,8.86161041,102.9593009,0.0
41.7109375,37.34031676,3.844365532,17.16007009,43.37123746,66.25060844,1.434829018,1.055883749,1.0
100.890625,50.02909066,0.431107988,-0.053959206,2.058528428,12.63204183,10.58171515,158.3761252,0.0
167.265625,52.15893445,-1.243047959,1.405514588,158.5585284,70.8744527,-0.817827062,-0.389345317,0.0
85.96875,45.88741956,0.935675856,1.487672804,2.12458194,18.15605976,10.03641461,108.8442704,0.0
131.25,47.32797798,0.031276762,-0.07976327,2.79264214,17.54975191,8.035360746,76.26246054,0.0
146.15625,57.08825918,-0.298125307,-0.3986146,2.83361204,15.77474933,8.808299887,98.26459364,0.0
136.2421875,50.65936274,-0.14420225,0.067323193,3.910535117,20.62804507,6.829052612,54.44049326,0.0
139.671875,50.76602416,0.102804232,-0.231645234,1.820234114,19.51880044,11.26092719,127.9150458,0.0
112.984375,55.82785824,0.300864769,-0.25151379,2.174749164,13.50301829,9.676619156,129.5436458,0.0
31.296875,35.84937224,4.260269381,19.16800831,199.5777592,58.65664338,-1.86231995,2.391870403,1.0
111.78125,53.47194613,0.205552732,-0.321112173,108.3503344,92.05658527,-0.147071583,-1.722876329,0.0
105.734375,47.69327199,0.406383006,-0.015584048,2.41638796,15.29734929,9.008570074,103.9885021,0.0
113.796875,49.34672598,0.140657219,-0.35031823,2.236622074,17.89761003,8.804395879,84.07633003,0.0
41.4296875,39.31934233,3.575827914,14.15120985,34.71237458,60.90250074,1.695998119,1.877171635,1.0
124.546875,52.38556865,0.200088641,-0.287877063,5.634615385,25.9061744,5.363515706,31.34230807,0.0
139.9140625,51.59124613,-0.272972555,0.027024732,5.308528428,27.48175365,5.772253216,34.6645343,0.0
63.140625,34.3239927,2.492425776,10.73256329,17.41973244,50.56221783,2.825749517,6.628752142,1.0
47.6875,28.71866499,3.215212993,20.26156643,3.227424749,21.64833987,7.465669545,59.38975335,1.0
126.4140625,50.79378151,-0.214395746,-0.021389706,3.409698997,22.95369862,7.723230903,62.7161395,0.0
142.546875,52.95367365,-0.307085078,-0.219457523,2.675585284,17.66896754,8.300455389,78.81183678,0.0
85.1796875,35.20330098,0.745974429,2.83117805,7.710702341,34.79557961,4.60001135,20.37879897,0.0
150.9765625,52.9626143,-0.252461202,-0.314003113,3.313545151,22.09933905,7.551715818,60.31034868,0.0
137.640625,48.98991197,0.009318116,-0.008179882,4.815217391,26.59331024,6.438611944,44.04976076,0.0
136.0625,53.75112644,-0.082490616,-0.351882606,3.323578595,21.32562826,7.957967135,69.44613012,0.0
77.8671875,57.32205769,1.625574558,1.783832555,108.2583612,92.76053054,-0.07153223,-1.630271779,1.0
140.5,54.35789961,-0.098016666,-0.457291857,150.6379599,44.72814797,-0.960711673,2.555956871,0.0
119.53125,54.00606701,0.167600234,-0.368857113,1.785117057,17.45998232,10.56595306,116.647043,0.0
110.953125,45.25256543,0.147586598,0.297511332,2.176421405,14.85323335,10.05025675,124.9340571,0.0
124.4921875,49.06182262,-0.075504382,-0.076395427,5.255852843,26.70280679,5.955097963,37.86858986,0.0
146.125,49.49936868,-0.115566561,-0.363270706,9.097826087,40.40505153,4.585592553,20.1753687,0.0
90.78125,43.36598204,0.77709762,1.818241352,1.826086957,12.49106122,11.07943839,168.3648453,0.0
99.5859375,45.99397504,0.096411519,0.068691197,2.033444816,16.22198285,10.61656673,128.8032053,0.0
117.296875,56.73215019,0.204980461,-0.650097533,20.86204013,56.59873308,2.713656314,6.152654133,0.0
125.3671875,47.47349114,0.107452465,-0.338010492,3.113712375,22.44950736,8.213081179,70.90620365,0.0
42.3671875,30.89115749,4.512225193,26.47975405,31.11371237,61.43043034,2.078894826,3.451285189,1.0
32.921875,33.67180974,4.655360766,24.0367114,37.99916388,65.91602415,1.70029174,1.822946206,1.0
103.953125,47.57409671,0.340430562,-0.17945451,3.663043478,19.49730293,7.494653189,67.92988598,0.0
103.375,43.96767278,0.135380832,0.15841688,2.056020067,12.90773946,10.71779763,157.1482408,0.0
108.5859375,46.70594973,0.256852457,0.222719312,1.070234114,11.91139601,15.11001716,262.0000197,0.0
143.2578125,52.44688475,-0.071339409,-0.545148578,13.58110368,46.69094586,3.367871893,9.980538668,0.0
79.4765625,36.42178367,0.952142649,3.359193008,2.235785953,13.7195241,10.15527735,137.9091148,0.0
31.0390625,42.81617728,3.486639541,12.31109378,62.26003344,67.15053305,0.962186077,0.008609376,1.0
110.296875,49.1830699,0.55600188,0.410597111,2.393812709,13.97380236,9.252200621,116.7518692,0.0
129.53125,48.17269349,0.074234132,-0.185328487,1.954849498,12.75887657,10.92666986,162.6658532,0.0
105.9140625,42.60777279,0.321508839,0.817274676,1.805183946,12.52307595,11.03269206,166.4132425,0.0
88.0234375,37.47237834,0.418188499,1.998201659,3.072742475,19.02363148,7.673047994,67.55142935,0.0
96.6875,35.75038243,0.52459286,2.731510719,1.705685619,17.2142801,10.83986713,121.5727001,0.0
125.3671875,48.6137312,0.149578486,0.021207184,7.364548495,28.94997786,4.556246366,21.98165655,0.0
93.3125,34.31466296,0.658339084,2.928829212,3.780936455,22.21366684,7.446868989,61.13528998,0.0
106.0625,48.91219013,0.385463011,0.20427132,6.168896321,29.58794333,5.536053755,32.555276,0.0
114.9609375,55.09585431,-0.04537176,-0.513684544,3.280936455,17.27801407,7.2943915,67.42143142,0.0
132.296875,46.90271837,-0.148519324,0.159518941,2.471571906,17.63756332,8.755388296,85.95908186,0.0
34.328125,41.12483081,3.524490791,12.38479593,40.44983278,70.0433334,1.643314759,1.489263624,1.0
51.015625,29.88231719,4.187785062,24.43205057,40.1722408,74.42049538,1.665057814,1.323526865,1.0
112.546875,45.94236528,0.200565788,0.193384368,2.003344482,12.75764531,10.73154217,157.4866181,0.0
115.171875,55.6078779,0.094166154,-0.431832868,3.504180602,23.10328306,7.103304304,52.41635794,0.0
121.1953125,45.53107774,0.405126657,0.189427147,10.58110368,38.33978449,4.517248905,20.63362968,0.0
