90.7890625,37.7317117,0.59415044,2.169088303,1.766722408,11.89727195,11.75867851,195.3136751,0.0
110.46875,41.40028259,0.269005268,1.01137724,6.141304348,29.45021761,5.151664781,27.19191703,0.0
127.0703125,47.66356437,0.006552426,-0.123633698,0.85367893,11.19720588,16.1227024,296.5077377,0.0
85.7421875,38.9091984,0.53858888,1.649470926,1.215719064,13.89504208,12.54217819,171.0618655,0.0
23.734375,31.60658663,5.485040455,31.87704369,32.78177258,57.9005609,2.020024126,3.614699199,1.0
140.1328125,56.3406729,-0.333803348,-0.472839969,67.61789298,73.19863693,0.193748693,-1.875504854,0.0
128.625,50.02639928,0.202323546,-0.020410805,2.839464883,19.76968511,8.522581527,80.0821932,0.0
138.2421875,55.14324331,-0.133974213,-0.742404267,4.984949833,25.52239703,5.464095407,30.95076206,0.0
125.3515625,44.59165243,0.16114885,0.149497965,2.030936455,15.511347,9.348715235,104.0399099,0.0
120.140625,45.79467327,0.466357217,0.528348892,2.286789298,16.90912736,9.823143438,111.061145,0.0
60.4296875,36.16210974,2.823168017,12.00849659,12.78929766,42.10036288,4.028247971,16.42605776,1.0
113.921875,54.33369255,0.282513565,-0.400711329,1.91722408,15.25438709,10.53193777,132.4071607,0.0
123.125,57.95256681,-0.026149934,-0.58897155,4.267558528,22.16701543,6.157607217,43.93578003,0.0
111.15625,48.30525293,0.259084576,-0.116430485,4.235785953,19.69354486,6.068932962,48.02762708,0.0
76.5625,34.82854208,1.676975263,6.162479347,49.52759197,75.23797301,1.114572564,-0.362441344,1.0
86.359375,36.84505869,0.653702293,2.375128621,4.632107023,29.35132205,6.572708429,42.98669268,0.0
143.8203125,55.18880004,-0.227824747,-0.418167446,3.986622074,19.76022207,6.592961047,52.14048493,0.0
29.703125,29.21214414,6.119241605,41.79063912,75.10785953,73.68750731,0.816274144,-0.277134963,1.0
104.6015625,39.89093331,0.405495164,1.072024987,9.506688963,37.31098346,4.332506638,18.96933291,0.0
120.015625,49.14232906,0.041496249,0.106011415,1.822742475,14.11711707,12.31930488,180.3802745,0.0
93.4296875,37.45031784,0.365740627,1.605419936,10.03511706,35.25964994,3.851439847,14.77564968,0.0
54.3125,37.62079503,3.104716093,13.3905951,5.27173913,28.14779266,6.09455006,39.33132707,1.0
44.8671875,45.69333429,2.888739412,8.810672554,176.1195652,59.73772038,-1.785376578,2.940913427,1.0
100.296875,41.94012834,0.310335502,0.789926038,1.109531773,11.03796471,15.78851701,301.6500253,0.0
136.828125,50.74570631,-0.176757596,1.66e-05,5.18645485,27.80765006,6.09586085,38.66646657,0.0
113.390625,44.69920902,0.193647164,0.253099498,2.33277592,17.68758883,9.080749497,92.47200587,0.0
46.234375,27.68022884,3.986850736,25.42175255,12.64799331,42.39143921,3.918737221,15.19654897,1.0
24.109375,30.39717153,5.605411014,34.19729064,30.02173913,53.40027929,2.135822594,4.428893664,1.0
96.4609375,45.88196513,0.280990782,0.103932994,2.539297659,18.56812353,9.648781362,107.0390877,0.0
118.1484375,55.53448954,0.082624868,-0.486283072,4.150501672,21.60911701,6.533587549,48.14067052,0.0
103.6171875,48.79695192,0.33464538,0.070279439,9.836120401,40.84520783,3.948715164,13.78813477,0.0
