150.09375,53.93042936,-0.149463638,-0.241508307,4.355351171,25.3583675,6.050219885,37.10767251,0.0
114.984375,41.12214739,0.106313605,0.525019422,2.77006689,15.71553586,7.820887862,80.65767825,0.0
82.3828125,42.33628783,0.482277736,0.898147488,1.894648829,18.53931747,10.15296254,105.5871859,0.0
95.484375,39.50632552,1.271391671,3.826148519,7.244147157,33.69733856,5.030901897,25.30380968,1.0
98.9375,41.09188446,0.671937556,1.380749625,5.20819398,28.33275696,6.0115036,36.92593021,0.0
100.25,49.49684333,0.271094472,0.218562524,8.158026756,34.03314749,4.483898635,20.58843643,0.0
106.453125,49.96011837,0.112522775,-0.081874924,0.52173913,9.491081661,21.9330689,524.0098675,0.0
108.1875,46.96819902,0.40537351,0.21733415,27.2541806,61.76918364,1.991531,2.333172178,0.0
128.84375,46.21357307,0.071655418,0.177978251,1.834448161,14.29272392,10.61693116,137.3945419,0.0
74.7421875,34.83560636,1.097752841,4.325061457,1.882943144,15.94402867,10.22162109,118.4400886,0.0
133.6328125,42.63395637,0.013355363,0.524492705,163.3160535,89.58475617,-1.110123344,-0.515950717,0.0
124.421875,41.38606525,0.249883793,0.58879449,3.769230769,22.39233452,7.21568268,57.81487641,0.0
137.671875,52.63807875,-0.006741335,-0.483954786,1.915551839,15.44248339,9.68587082,108.7586053,0.0
126.859375,42.14664399,0.425728309,0.487965982,3.75,19.00370167,6.714946055,54.51871192,0.0
24.7578125,30.23624328,6.465642517,45.32426718,113.7090301,85.28956551,0.027521155,-1.326408834,1.0
128.7109375,44.72924664,-0.200340673,0.178402282,1.501672241,15.42402343,11.41516761,140.1679684,0.0
103.6484375,45.26373925,0.273205452,0.612006893,3.866220736,23.45618906,6.727865313,47.6525392,0.0
152.7578125,53.05977556,-0.48499674,-0.224527644,4.214046823,28.10508238,7.01974796,49.47437125,0.0
126.515625,42.3834771,-0.091546428,0.751778554,3.511705686,21.24374463,7.548664931,63.87615227,0.0
140.4296875,47.06406598,-0.048904984,0.499820383,0.543478261,10.08130572,22.57353773,532.2214245,0.0
117.96875,51.77127242,0.33041296,0.274453144,1.475752508,11.92795741,13.25039832,221.3566602,0.0
94.6640625,38.65740496,0.590923846,1.655762547,0.97993311,11.8077379,15.12961696,260.1695502,0.0
134.4375,50.13353263,-0.120135845,0.139724199,2.530936455,14.48952613,8.864714604,106.960286,0.0
127.265625,54.61534302,-0.004389714,-0.485959223,3.551839465,23.61037174,7.267909677,55.20031745,0.0
144.9296875,44.39562612,0.016635528,0.410446697,9.422240803,37.27370706,4.05963374,15.66484865,0.0
147.3515625,56.18379296,-0.505579096,-0.375884674,28.22491639,56.72964767,1.740970967,1.549961487,0.0
99.2421875,50.2964254,0.114408612,-0.380589486,1.886287625,16.04484036,10.69524269,131.5407649,0.0
128.34375,46.15859845,-0.049487341,0.130211339,3.647993311,20.20097197,6.774932869,52.81051911,0.0
135.4453125,41.24333442,-0.368260131,1.219652069,2.852842809,20.59727107,8.185225016,72.74574568,0.0
49.7890625,38.84417032,3.649763161,15.683403,62.37458194,75.46284268,1.122186535,0.071989998,1.0
69.96875,40.16799439,1.127291265,2.716233408,3.718227425,21.95084282,6.959793858,53.57545528,0.0
136.609375,49.17447165,0.134794533,-0.155324793,8.107859532,34.71456816,4.660334543,21.83535806,0.0
117.875,54.22277543,0.171735918,-0.279978339,2.596153846,15.10393043,9.086360614,107.8355176,0.0
15.4609375,29.64659085,6.24443227,41.00497636,57.35785953,70.27851209,1.038219736,0.122544329,1.0
109.671875,47.37237944,0.319973693,0.515395393,2.329431438,17.71651073,10.40624638,121.4050789,0.0
125.8203125,58.37505803,0.05079841,-0.610335937,2.341137124,17.28578437,8.983148314,91.77658006,0.0
79.34375,42.40217372,1.063412906,2.24437669,141.6413043,91.36216074,-0.700808817,-1.200653174,0.0
86.9453125,37.20179528,0.541047504,1.984895427,2.696488294,17.21705873,8.490883809,86.15125377,0.0
121.1328125,42.72703533,0.030198681,0.172481803,3.010033445,19.37203704,8.183433201,76.62501222,0.0
93.3984375,50.32881565,0.643962904,0.078305539,3.393812709,22.80815574,8.777859674,81.45430386,0.0
121.28125,50.4111126,-0.047301183,-0.025522793,3.702341137,26.46061049,7.715229325,60.69212047,0.0
110.2578125,58.11078403,0.132559231,-0.750325135,2.829431438,18.67409282,9.247512678,98.43119241,0.0
131.4765625,55.99497255,0.064627218,-0.596634779,2.857859532,18.31021783,8.947855846,94.30128595,0.0
123.4921875,50.03061502,0.013274784,-0.458298508,2.568561873,19.33392053,9.545706985,99.59930471,0.0
133.21875,44.54911922,0.01450983,-0.010261929,3.230769231,17.2609402,7.991772537,79.74024863,0.0
43.2265625,30.31609897,5.101297203,32.75339724,43.88461538,71.64244924,1.641698775,1.439339227,1.0
114.0078125,56.16194442,0.142312222,-0.653268223,2.210702341,13.12465649,9.795098599,136.904066,0.0
133.6328125,52.48509775,0.051920888,-0.497854233,2.019230769,14.88468938,9.619457285,114.3843474,0.0
117.59375,44.12667091,0.057568503,0.034426701,2.307692308,20.74931536,9.485093164,92.6414033,0.0
73.0,38.8882614,2.342840717,6.780450648,133.8787625,68.69177328,-0.283185658,-0.436295877,1.0
109.65625,46.18837744,0.282604942,0.373240715,4.346989967,26.75062902,6.749734732,47.03064073,0.0
103.8828125,45.39559125,0.318747633,0.210613912,2.144648829,14.88203266,9.119670388,104.5334857,0.0
112.7265625,54.52905115,0.111932801,-0.465192255,0.807692308,10.41230978,17.38576345,355.6043889,0.0
115.90625,44.68123863,0.055692897,-0.008458927,2.633779264,20.76850417,8.505942166,76.02385192,0.0
123.2734375,49.94023222,0.126371985,-0.081485833,1.852006689,16.36617988,10.23494531,114.7184142,0.0
27.6015625,40.35009678,4.198134037,17.82994585,3.475752508,21.03266882,7.956236638,70.14870181,0.0
100.265625,43.80897532,0.233087559,0.451613454,1.142976589,13.77472089,14.14838761,215.4048643,0.0
118.3125,50.26628312,0.076515625,-0.338294276,1.098662207,12.71702431,14.02465778,220.0088637,0.0
33.2265625,30.45724843,5.296370877,31.05885068,26.70568562,57.7051843,2.45648463,5.328990924,1.0
116.1171875,43.70508786,0.421504981,1.008541168,1.815217391,17.34521039,10.33420168,111.8167692,0.0
36.6640625,30.37918627,5.034695663,29.91491319,30.02090301,57.02494963,2.168780599,4.052715132,1.0
120.6328125,44.24044231,0.152860409,0.059941079,4.857023411,29.14535925,6.557742635,43.60279139,0.0
123.09375,55.58234847,-0.216316446,-0.736266956,137.3026756,51.91859488,-0.851565811,1.903563645,0.0
118.09375,48.40768235,0.082877488,-0.011905415,132.4147157,92.8645321,-0.450082466,-1.443497102,0.0
86.59375,37.70992026,0.909989391,2.516172247,23.23076923,67.86849316,2.595359637,4.787727187,0.0
116.921875,45.47640346,0.140356441,-0.096451285,2.786789298,18.47217539,8.107250338,74.32592271,0.0
96.3671875,40.12458549,0.631128974,1.536976197,1.0,10.9971112,15.2530466,284.5029225,0.0
122.0390625,49.17418059,0.104157358,0.062066497,4.420568562,27.73852853,6.622844605,44.45024189,0.0
110.7421875,42.2269253,0.309544749,1.163892061,2.261705686,14.08986584,9.793783107,125.6328526,0.0
119.1171875,39.91291714,0.189405002,1.204292114,2.556020067,16.24641063,9.135096911,101.5597139,0.0
112.265625,48.3975213,0.096616712,-0.160437986,2.134615385,17.77171588,9.61072539,101.6014101,0.0
135.0390625,52.30804227,0.106481681,-0.241975403,2.420568562,19.15919608,9.26803557,92.64156857,0.0
122.28125,51.88944641,-0.008821115,-0.379840026,0.679765886,10.23676037,18.56377147,389.890829,0.0
6.1875,29.69499905,7.320156666,54.06094705,170.8060201,72.56544156,-0.840554451,-0.485269473,1.0
102.59375,52.77849312,0.576817027,0.098896545,147.1856187,75.29602001,-1.169558054,-0.130999459,0.0
127.8984375,51.8594615,-0.197473139,-0.281325101,2.741638796,17.4999562,8.856701229,95.07615094,0.0
124.921875,54.21911698,-0.02304541,-0.210754782,11.45735786,40.24626144,3.642804234,12.57892513,0.0
103.53125,51.24983803,0.351314974,-0.126589337,1.808528428,14.51976951,10.74922895,136.710764,0.0
127.9453125,52.74678731,0.224755174,-0.302191029,1.963210702,16.22888083,10.51159066,123.7103034,0.0
117.734375,41.68716911,0.18508554,0.727627952,16.01588629,56.63130109,3.274279876,8.807329227,0.0
118.40625,50.42807959,0.25745668,0.018602645,2.633779264,15.24772025,8.913707305,105.4892132,0.0
82.96875,50.79307555,1.258430297,1.838208621,135.819398,97.80042896,-0.552205735,-1.529123259,0.0
