128.8984375,44.86748542,0.085429418,0.263450104,2.445652174,15.43579505,9.550773318,112.5053097,0.0
123.1875,55.0140252,0.023551009,-0.550702297,104.4272575,63.87408359,-0.940688785,-0.899902115,0.0
116.171875,52.69148256,0.129099661,-0.43147176,1.952341137,15.87340921,10.09236115,113.8383182,0.0
135.578125,41.03401968,-0.248317225,0.582762458,13.55434783,46.6903579,3.383874579,10.12858769,0.0
115.296875,52.15412247,0.096190492,-0.189785321,2.190635452,15.90919401,9.64602389,109.5061642,0.0
121.3359375,48.00590415,-0.03249509,-0.309258378,1.980769231,14.78424989,9.936613098,120.526523,0.0
133.421875,47.3331955,-0.062597928,0.087274752,2.377926421,13.95541088,9.853659415,132.1169003,0.0
138.1171875,50.0424228,-0.12792088,-0.418442887,2.421404682,17.95445772,9.211956256,97.1629574,0.0
113.5859375,41.1824309,0.23794808,0.611439348,23.98662207,48.80561561,2.273518561,4.810949227,0.0
109.25,49.82547667,0.195896945,-0.084598609,3.155518395,17.11155298,8.239717667,84.44119949,0.0
52.09375,41.44205999,2.754759447,9.43325125,8.00083612,32.4283491,4.80555849,24.79350313,1.0
70.90625,40.10093466,1.85835033,6.236208764,28.2909699,63.04153182,2.122816162,3.142798023,1.0
119.5859375,46.06085094,0.240116769,0.042745596,4.675585284,27.93596547,6.500925493,43.14801564,0.0
109.0234375,48.90926945,0.332892998,0.028377969,3.588628763,17.96521177,7.055699807,63.22824356,0.0
90.5,36.87754229,0.714062964,2.231020769,2.298494983,13.17480992,9.726123448,136.4269854,0.0
90.03125,37.77109045,0.506701507,1.751755867,1.509197324,12.666711,11.56865577,171.5292411,0.0
112.6328125,50.5131281,0.042452257,-0.239210469,1.91722408,13.67249531,10.54727522,141.1546448,0.0
99.8515625,44.90425402,0.324891735,0.496295245,3.483277592,20.43585825,8.034238012,73.73399946,0.0
96.296875,48.54417437,0.462261531,0.304179325,11.43143813,43.12352346,3.864211106,14.03501627,0.0
125.6796875,48.03789741,0.01487067,-0.043867148,5.914715719,27.29835315,5.190413612,29.33438934,0.0
107.109375,45.8293769,0.208863921,0.167819851,4.010869565,22.73106656,6.692452918,48.02579684,0.0
144.3515625,45.63674333,-0.32275634,0.348921145,5.045986622,29.12073344,5.998888116,36.12652234,0.0
100.265625,45.92954597,0.49507734,0.313332999,0.858695652,11.26264134,16.38425259,300.8313956,0.0
110.609375,45.98356268,0.423026197,0.357396975,1.223244147,14.86863868,12.98632832,175.9961136,0.0
119.328125,46.02922125,0.294237547,0.19129226,1.120401338,12.79359758,14.23479671,226.1819279,0.0
138.34375,49.67306197,-0.277701155,-0.171804022,2.173913043,16.44123584,9.712029102,108.1381451,0.0
124.2890625,48.1172319,0.000672884,-0.10080241,8.220735786,37.49445584,4.739159503,21.91586266,0.0
119.515625,59.76607843,-0.02660058,-0.637753768,4.064381271,21.71116343,6.95421904,54.83707941,0.0
128.4375,56.70341563,-0.093263503,-0.550446851,0.535953177,8.33784207,25.28186372,733.9610293,0.0
113.9453125,47.30656479,0.265922766,-0.300500558,1.933110368,14.11356972,10.70684894,140.4278328,0.0
139.1953125,47.99528925,-0.05254993,0.152287632,2.14632107,18.27853507,10.08647544,110.2575839,0.0
107.875,41.17663931,0.129765323,1.134419143,2.071906355,18.95690889,10.37460744,114.1444222,0.0
82.6796875,37.76674579,0.699401979,2.305708559,1.464046823,12.79787079,12.4368456,185.31126,0.0
105.3828125,47.4651387,0.469712672,0.360433385,2.316889632,14.00122124,9.493822245,120.1010674,0.0
131.953125,49.14453482,-0.023565797,-0.179173397,0.821906355,10.38961189,16.8225932,342.0875921,0.0
21.734375,30.83638384,6.114189192,39.4765072,146.5334448,82.5792194,-0.307349352,-1.334366402,1.0
133.046875,53.53297164,-0.025509259,-0.273104441,11.09280936,42.17233217,4.156569478,16.51694845,0.0
127.1484375,51.44643602,-0.009380463,-0.102487632,2.272575251,15.73444819,9.985045125,120.1893964,0.0
63.7578125,43.97775469,2.52074361,7.634463751,24.5735786,60.00793234,2.317804497,4.035176101,1.0
136.1328125,47.49134314,0.023265954,0.036549956,2.489130435,19.68316894,9.27599337,93.51371778,0.0
122.734375,50.26966101,0.163080799,-0.451376688,2.025083612,14.09449854,10.06129015,128.491662,0.0
135.078125,44.87440971,-0.170292668,0.166560644,3.911371237,22.05440607,7.503931072,62.01866001,0.0
137.546875,44.28950556,0.001307657,0.558658651,2.787625418,22.71022299,8.679636713,77.28890353,0.0
112.5625,51.81393243,0.070333922,-0.262121471,3.170568562,20.15274457,7.404315617,60.02275362,0.0
125.1953125,47.76244252,0.135270602,-0.007362918,2.557692308,17.0955171,9.233015083,99.40527679,0.0
115.75,44.25582589,0.275062422,0.465967664,9.754180602,41.75629776,4.306728173,17.37411076,0.0
86.8984375,37.62226731,0.766870183,2.679012235,0.653010033,11.96290948,19.43500113,388.0245705,0.0
122.390625,48.13007025,0.048639111,-0.268255304,1.413879599,12.1509503,12.38071027,196.6790952,0.0
137.2265625,51.50109447,-0.027972956,-0.168329896,9.948996656,38.57527377,4.024411327,15.61558798,0.0
135.4375,55.77434306,-0.00405883,-0.338509031,2.786789298,20.84335251,8.573934199,78.80591805,0.0
139.640625,39.27442202,0.009475872,0.862941112,1.717391304,11.89939988,11.7794491,195.5969318,0.0
