96.4921875,45.12465306,0.450415597,0.574901479,4.62541806,28.23039153,6.592387409,44.23308754,0.0
129.46875,53.90355066,0.307645222,-0.431043082,2.14548495,13.44083672,9.823666714,131.8578482,0.0
115.390625,47.91174086,0.014636921,0.061352107,8.123745819,33.40360371,4.224576031,17.4568531,0.0
112.0703125,51.65815878,0.288403299,-0.095945388,1.93729097,13.36183781,10.58859344,144.5762727,0.0
74.4921875,36.70830885,1.115460054,3.40705721,0.45819398,9.046189062,23.07772417,581.6187764,0.0
94.59375,39.37965002,0.498301838,1.36824635,2.014214047,13.84809968,11.26148878,157.9369015,0.0
114.75,46.99118933,0.28152828,0.115952219,8.719063545,35.91214202,4.736747737,22.74443427,0.0
147.3828125,53.20216764,-0.17201993,-0.488832123,2.321070234,15.32061776,9.710144228,116.147369,0.0
141.3125,52.44666189,-0.193099134,-0.208574726,2.24916388,17.62489472,9.335137144,95.96139882,0.0
53.6484375,26.42932493,3.804691916,25.79331793,75.7006689,84.41726689,0.47445706,-1.392164883,1.0
97.0859375,51.29541088,0.327920382,-0.093807865,6.795150502,28.61070753,4.682471015,23.6831281,0.0
146.078125,49.15212505,-0.130417545,-0.240519361,2.405518395,17.8225723,8.612183739,82.88651921,0.0
104.4609375,56.6716009,0.479428247,-0.443330096,2.327759197,14.73521929,9.36505447,111.8362042,0.0
95.5078125,44.64302789,0.445114828,0.998670934,6.132943144,32.07435266,5.67494283,32.57835817,0.0
119.578125,48.09863066,0.104102819,0.050203328,1.087792642,11.93970995,14.30691644,240.4465061,0.0
132.0703125,46.82333546,0.15889464,-0.025416566,3.190635452,19.80575689,8.178961912,76.12225136,0.0
122.359375,38.59418965,0.065169862,1.256772563,2.408862876,20.09698612,9.430429839,94.99471844,0.0
109.1953125,44.04349033,0.398104464,0.672619143,3.129598662,18.93579436,6.93678498,54.98640182,0.0
123.5234375,41.31622805,0.189964644,0.564498061,3.971571906,23.08905678,7.080362919,55.1146909,0.0
110.7734375,45.4892183,0.237408559,0.584851375,4.506688963,26.29700675,6.328350583,41.34240665,0.0
144.140625,54.38142697,-0.165524761,-0.321027832,3.810200669,23.72885286,7.151610094,54.76060144,0.0
137.421875,49.88966097,-0.032490505,-0.013831636,20.96153846,52.17793578,2.262503857,3.545822495,0.0
106.515625,49.4003075,0.294503036,-0.08164155,2.81187291,16.50531159,8.091055265,81.30306053,0.0
84.28125,38.86574196,0.453524477,1.783457469,2.753344482,18.54345517,8.015513032,73.81248088,0.0
138.6796875,51.79103651,-0.046111763,-0.346935754,71.69816054,84.84052537,0.367768923,-1.79507447,0.0
108.4453125,51.18911148,0.309100104,-0.025589423,1.143812709,13.44489759,14.91516075,242.5010023,0.0
136.4453125,50.72302371,0.08461618,-0.223626023,3.072742475,20.88911383,7.893147843,68.11404165,0.0
65.171875,35.42820852,1.93486177,7.960342671,3.455685619,23.11471052,7.721696559,62.9557114,1.0
109.375,48.21323081,0.10997696,-0.08293341,2.199832776,13.84050451,9.668791448,126.3002605,0.0
120.828125,52.70512152,0.023903875,-0.392165248,1.059364548,10.27533923,16.40046247,343.0466051,0.0
121.875,51.25335355,-0.235955143,-0.353229627,103.7324415,101.741337,0.08409911,-1.859814513,0.0
87.3125,39.96751611,0.741348598,1.893270279,2.101170569,16.85226874,9.191632159,93.8545297,0.0
124.296875,45.28147375,0.283520362,0.311685894,3.651337793,22.33313464,7.399690997,60.45126719,0.0
92.875,53.19377901,0.653816387,0.09937567,42.14715719,79.0656669,1.359826672,-0.106536947,0.0
105.328125,45.19940358,0.074653157,0.163934206,7.846153846,36.62991372,4.774165516,21.96326897,0.0
144.890625,50.82249047,-0.226842719,0.082545759,2.364548495,17.04011245,9.306516644,98.89327902,0.0
136.8359375,50.3819439,-0.221071304,-0.166757298,1.941471572,13.53929939,11.34056148,158.5806904,0.0
125.2734375,49.82198229,0.187311208,-0.169886405,7.195652174,31.87410196,4.820585521,23.66429515,0.0
105.296875,45.20687852,0.199774837,0.035099156,10.19147157,40.29700721,3.966933319,14.7787673,0.0
114.8359375,51.10356784,0.171065397,-0.238581729,3.044314381,20.68089798,7.77713142,65.72494183,0.0
138.953125,50.66477749,-0.031319069,-0.222009483,4.272575251,24.04822253,6.084865801,39.00294198,0.0
124.4921875,45.94017783,0.020540994,0.509968839,2.153010033,16.11084616,10.69614161,133.917948,0.0
125.5859375,53.9793837,0.041522403,-0.695910037,9.597826087,38.11647738,4.447054216,19.57499547,0.0
113.890625,44.49863663,0.348572148,0.099389671,18.18394649,60.31741244,3.03022828,7.237142148,0.0
90.3359375,45.53025734,0.715860047,0.699937252,0.600334448,10.22092744,20.84157736,468.257979,0.0
134.390625,51.97644214,-0.225299501,0.004261943,2.407190635,13.39091622,9.279522213,125.4745221,0.0
116.609375,46.47096445,0.327072156,0.2614395,1.628762542,15.56374234,10.71729783,125.4148119,0.0
114.015625,51.19096972,0.235335655,0.067539095,8.740802676,36.86828731,4.520433813,19.9047554,0.0
95.5859375,47.76726248,0.601863919,0.350969998,1.567725753,14.13058763,11.61631151,157.1616751,0.0
122.8125,47.27310116,0.37979254,0.216426393,0.66722408,10.19449468,19.09730274,410.1087855,0.0
146.8984375,51.99381571,-0.185710468,-0.370376725,4.760869565,23.46084065,6.36045914,45.78334674,0.0
48.7265625,29.38290182,4.408512213,26.62998642,111.437291,97.07281986,-0.07671805,-1.715076049,1.0
